counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.8528,290.3028,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.128703718,-0.186111097,1,0,0,3.9335,o2_image,290.3088,1,290.8012,290.8013,292.8002,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,19,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.8008,296.4187,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.152777778,-0.181481467,1,0,0,3.1018,o2_image,296.4247,1,296.9187,296.9187,298.9147,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,14,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.9153,302.6302,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.147222236,-0.171296296,1,0,0,3.1983,o1_image,302.6368,1,303.1302,303.1303,305.1292,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,7,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.1298,307.3451,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.150925884,-0.167592578,1,0,0,1.6962,o1_image,307.346,1,307.845,307.8451,309.8441,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,32,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.8447,313.1597,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.157407407,-0.202777792,1,0,0,2.7981,o2_image,313.1611,1,313.66,313.6602,315.6604,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,18,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.6615,319.1416,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.090740698,-0.198148162,1,0,0,2.9642,o1_image,319.1424,1,319.6441,319.6441,321.6436,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,30,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.6439,324.5429,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.10555557,-0.169444473,1,0,0,2.3845,o2_image,324.5435,1,325.0388,325.0388,327.0381,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,55,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0383,329.7707,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.174074032,-0.187037079,1,0,0,2.2157,o1_image,329.7772,1,330.2703,330.2704,332.2698,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,8,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2703,335.9351,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.087037051,-0.161111125,1,0,0,3.1488,o1_image,335.9414,1,336.435,336.435,338.4344,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,31,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.4345,341.0335,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.147222236,-0.185185185,1,0,0,2.0825,o2_image,341.0338,1,341.5332,341.5332,343.5327,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.533,345.865,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.10555557,-0.190740727,1,0,0,1.8158,o2_image,345.8713,1,346.3648,346.3649,348.3641,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,42,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.3643,350.53,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.164814772,-0.165740755,1,0,0,1.649,o1_image,350.5303,1,351.0299,351.0299,353.0294,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,4,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0296,354.6788,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.126851894,-0.188888903,1,0,0,1.1327,o1_image,354.6793,1,355.1788,355.1788,357.1781,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,9,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.1783,358.7941,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.154629672,-0.148148148,1,0,0,1.0994,o1_image,358.7945,1,359.294,359.294,361.2931,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,39,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.2933,362.8592,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.10092594,-0.199074074,1,0,0,1.0491,o1_image,362.8596,1,363.3592,363.3592,365.3584,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,33,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3587,366.6746,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.119444459,-0.133333347,1,0,0,0.7995,o1_image,366.6749,1,367.1744,367.1745,369.1739,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,5,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.1742,371.0733,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.133333347,-0.179629644,1,0,0,1.3827,o1_image,371.0737,1,371.573,371.573,373.5722,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,1,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.5724,375.2052,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.14444443,-0.180555556,1,0,0,1.1161,o2_image,375.2058,0,375.7051,375.7051,377.7043,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,51,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.7045,379.6537,"[2,5,3,6,7,4,1,8]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.119444459,-0.158333319,1,0,0,1.4328,o2_image,379.654,1,380.1535,380.1536,382.1529,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,26,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.1531,383.6524,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.134259259,-0.190740727,1,0,0,0.9827,o2_image,383.6527,1,384.1522,384.1522,386.1515,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,56,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.1517,387.5176,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.131481453,-0.15370369,1,0,0,0.8497,o2_image,387.5179,1,388.0177,388.0178,390.0167,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,25,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.017,393.149,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.106481481,-0.168518561,1,0,0,2.6153,o2_image,393.1493,1,393.649,393.649,395.6482,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,46,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f6f25a7fb739547ff9d6206,23,male,2024-04-24_12h31.49.392,stockport_simplified,2022.2.4,Win32,60.24096386,661e456ee6de07e70aa9ef7b,6628df820c3dc83b15b19c33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.6484,396.9645,"[2,5,3,6,7,4,1,8]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.094444416,-0.140740783,1,0,0,0.7998,o2_image,396.9647,1,397.4642,397.4642,399.4638,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
