counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.8041,185.9431,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.135185171,-0.207407422,1,0,0,1.6311,o2_image,185.9439,1,186.4375,186.4376,188.4293,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,47,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.4298,189.5388,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.135185171,-0.20648151,1,0,0,0.6011,o1_image,189.5392,1,190.033,190.033,192.0256,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,35,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.026,192.9749,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.135185171,-0.20648151,1,0,0,0.4411,o2_image,192.9758,0,193.4692,193.4692,195.4611,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,33,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.4614,196.3704,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.135185171,-0.20648151,1,0,0,0.401,o1_image,196.3711,1,196.865,196.865,198.8572,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,32,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.8579,199.8063,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.135185171,-0.20648151,1,0,0,0.441,o1_image,199.8074,0,200.3041,200.3042,202.3062,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,13,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.3066,203.282,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.135185171,-0.20648151,1,0,0,0.4674,o2_image,203.2828,0,203.7764,203.7764,205.7687,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,0,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.7692,207.6042,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.018518519,-0.226851852,1,0,0,0.9393,o1_image,207.6047,1,208.0978,208.0978,210.1037,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,50,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.1044,211.1878,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.091666681,-0.193518533,1,0,0,0.5791,o2_image,211.1887,1,211.6909,211.691,213.6831,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,28,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.6836,215.0233,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.044444402,-0.195370356,1,0,0,0.3368,o1_image,215.0236,1,215.514,215.514,217.5059,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,37,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5065,219.0482,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.043518561,-0.202777792,1,0,0,0.6139,o2_image,219.0489,0,219.5514,219.5514,221.5436,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,22,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5438,223.5757,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.044444473,-0.185185185,1,0,0,1.1364,o2_image,223.5764,1,224.0703,224.0703,226.0623,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,59,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0628,227.1717,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.167592578,-0.18240745,1,0,0,0.6013,o2_image,227.1728,1,227.6661,227.6661,229.6586,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,15,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.6591,230.5271,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.152777778,-0.196296339,1,0,0,0.3604,o2_image,230.5277,1,231.0219,231.022,233.0139,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,10,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0142,233.7626,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.152777778,-0.196296339,1,0,0,0.2403,o1_image,233.7635,1,234.2575,234.2576,236.2497,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,21,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2502,237.3989,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.103703675,-0.196296339,1,0,0,0.6409,o2_image,237.3993,0,237.8937,237.8938,239.8857,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,5,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.8861,240.8884,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.092592593,-0.199999986,1,0,0,0.4945,o1_image,240.8892,1,241.3828,241.3828,243.3749,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,38,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.3753,244.1235,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.080555527,-0.196296339,1,0,0,0.2403,o1_image,244.1242,1,244.618,244.6181,246.61,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,31,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.6103,247.5589,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.130555541,-0.20185188,1,0,0,0.4408,o2_image,247.5594,1,248.0536,248.0536,250.0456,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,42,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.046,250.7943,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.125925912,-0.20185188,1,0,0,0.2403,o1_image,250.7951,1,251.2891,251.2891,253.281,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,54,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.2814,254.6042,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.024999972,-0.20185188,1,0,0,0.4128,o1_image,254.6047,0,255.0993,255.0993,257.0913,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,40,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0918,258.0003,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.076851809,-0.192592621,1,0,0,0.4013,o2_image,258.0012,0,258.4951,258.4951,260.4868,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,36,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.4872,261.7432,"[3,7,8,2,6,5,4,1]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.126851894,-0.198148162,1,0,0,0.7482,o2_image,261.7436,1,262.2377,262.2377,264.23,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,43,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c45ad3793f3690001c46767,43,male,2024-04-19_18h36.56.977,stockport_simplified,2022.2.4,Win32,74.62686567,661e456ee6de07e70aa9ef7b,66229d9fb0b345de2f9fedcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.2305,264.9785,"[3,7,8,2,6,5,4,1]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.080555527,-0.196296339,1,0,0,0.2397,o2_image,264.9793,0,265.4735,265.4735,267.4653,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
