counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,47,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.6372,279.0789,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.115612386,-0.213194851,1,0,0,2.9404,o1_image,279.08,1,279.58,279.58,281.5683,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,22,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5687,284.9772,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.123347032,-0.218196886,1,0,0,2.9064,o2_image,284.9782,0,285.4794,285.4794,287.4676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,3,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.468,290.3425,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.111206123,-0.198988308,1,0,0,2.3726,o1_image,290.3432,0,290.8441,290.8441,292.8326,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,40,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.8329,295.1386,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.144739448,-0.234450887,1,0,0,1.8046,o2_image,295.1394,1,295.6401,295.6401,297.6285,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,48,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.6289,300.3526,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.142110189,-0.227780355,1,0,0,2.2219,o1_image,300.3533,1,300.8536,300.8537,302.8426,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,20,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.843,304.8815,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.119930623,-0.221929186,1,0,0,1.537,o2_image,304.8822,1,305.3814,305.3815,307.3714,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,15,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.3718,309.6275,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.122721558,-0.198530138,1,0,0,1.755,o1_image,309.6284,0,310.1288,310.1288,312.1173,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,27,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1177,315.3752,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.125989719,-0.200654161,1,0,0,2.7561,o2_image,315.3864,0,315.8772,315.8772,317.866,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,39,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.8664,319.8711,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.125989719,-0.199499512,1,0,0,1.5034,o2_image,319.8717,0,320.3727,320.3728,322.3612,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,30,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3616,325.4689,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.127494914,-0.180306396,1,0,0,2.6059,o1_image,325.4825,1,325.9709,325.9709,327.9595,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,53,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.96,329.5626,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.112812025,-0.201500922,1,0,0,1.1013,o2_image,329.5633,1,330.0647,330.0647,332.0539,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,57,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0542,333.6244,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.112812025,-0.201500922,1,0,0,1.0695,o2_image,333.6252,1,334.126,334.126,336.1147,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,58,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.1151,338.9559,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.112812025,-0.201500922,1,0,0,2.3397,o1_image,338.9566,1,339.457,339.4571,341.4457,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,7,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.4461,343.4175,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.094891493,-0.214427422,1,0,0,1.4701,o2_image,343.4186,1,343.9189,343.919,345.9074,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.9078,348.0125,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.094005466,-0.215313449,1,0,0,1.6034,o2_image,348.0131,0,348.5141,348.5141,350.5032,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,34,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.5036,352.6421,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.113615044,-0.212729628,1,0,0,1.6373,o2_image,352.6428,1,353.1435,353.1435,355.1321,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,49,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.1325,357.455,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.116824544,-0.233630235,1,0,0,1.8212,o2_image,357.4557,0,357.9561,357.9562,359.945,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,37,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.9454,362.8196,"[7,1,2,8,3,5,4,6]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.099652235,-0.212499051,1,0,0,2.3728,o1_image,362.8207,0,363.3207,363.3207,365.3092,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,14,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3096,368.0662,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.096445991,-0.217924398,1,0,0,2.2551,o1_image,368.0803,1,368.5682,368.5682,370.5566,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,35,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.5571,372.2275,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.096445991,-0.217924398,1,0,0,1.169,o2_image,372.2282,0,372.7291,372.7292,374.7178,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,32,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.7182,377.2914,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.080098334,-0.202002021,1,0,0,2.0718,o1_image,377.2921,1,377.7927,377.7927,379.7807,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,51,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.781,383.6416,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.101400486,-0.20517924,1,0,0,3.358,o1_image,383.6557,1,384.1432,384.1432,386.1315,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,31,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5b278c153a20420001efd41b,46,female,2024-04-19_17h37.32.958,stockport_simplified,2022.2.4,MacIntel,60.60606061,661e456ee6de07e70aa9ef7b,66229da778e355f7ac8acefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.1319,388.1869,"[7,1,2,8,3,5,4,6]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.101695828,-0.205769925,1,0,0,1.5536,o2_image,388.1875,1,388.6881,388.6882,390.6771,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
