counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.9474,255.1219,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.112962935,-0.193518533,1,0,0,2.6649,o2_image,255.1426,0,255.6374,255.6375,257.6371,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,9,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.6378,261.4193,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.11851849,-0.180555556,1,0,0,3.2637,o2_image,261.4375,1,261.9357,261.9357,263.9351,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,27,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.9364,266.9842,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.136111111,-0.178703732,1,0,0,2.5301,o1_image,267.0036,1,267.5008,267.5009,269.4998,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,37,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5006,272.2322,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.104629601,-0.161111111,1,0,0,2.2292,o2_image,272.2346,1,272.7319,272.7319,274.7309,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,10,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.7314,277.3307,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.13148151,-0.191666667,1,0,0,2.0819,o1_image,277.3338,1,277.8302,277.8303,279.8299,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,7,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.8309,281.9124,"[7,2,5,3,8,1,6,4]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.110185157,-0.200925954,1,0,0,1.5649,o1_image,281.9145,0,282.4119,282.4119,284.4114,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,42,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.4123,287.2598,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.116666667,-0.198148176,1,0,0,2.3316,o1_image,287.2608,1,287.7603,287.7604,289.7596,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,34,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.7608,293.058,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.110185242,-0.200925954,1,0,0,2.78,o1_image,293.0722,1,293.575,293.575,295.5743,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,20,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5753,298.773,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.113888889,-0.203703732,1,0,0,2.6821,o1_image,298.7885,1,299.2895,299.2896,301.289,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,52,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.2898,304.9543,"[7,2,5,3,8,1,6,4]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.092592621,-0.191666667,1,0,0,3.1477,o1_image,304.9739,1,305.4707,305.4707,307.4698,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,32,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.4703,309.6026,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.058333333,-0.194444444,1,0,0,1.6156,o1_image,309.6033,1,310.1021,310.1021,312.1021,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,3,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1029,315.0175,"[7,2,5,3,8,1,6,4]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.072222222,-0.187037065,1,0,0,2.3986,o2_image,315.0347,0,315.5347,315.5348,317.5335,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,0,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5342,319.5663,"[7,2,5,3,8,1,6,4]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.140740797,-0.197222222,1,0,0,1.5162,o2_image,319.5678,1,320.0661,320.0661,322.0652,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,18,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.066,324.1808,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.081481425,-0.183333333,1,0,0,1.5976,o1_image,324.1823,1,324.6811,324.6812,326.6805,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,54,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.6815,329.4294,"[7,2,5,3,8,1,6,4]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.082407379,-0.187962977,1,0,0,2.2318,o1_image,329.4313,1,329.9295,329.9296,331.9288,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,23,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.9299,335.4945,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.087037065,-0.199074088,1,0,0,3.048,o2_image,335.5155,1,336.0107,336.0107,338.0125,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,56,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0134,340.4589,"[7,2,5,3,8,1,6,4]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.187962935,-0.204629644,1,0,0,1.9434,o2_image,340.48,1,340.9761,340.9761,342.9742,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,47,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.9746,346.3564,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.100925869,-0.177777778,1,0,0,2.8645,o2_image,346.3575,0,346.8562,346.8562,348.8564,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,36,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.8575,350.9718,"[7,2,5,3,8,1,6,4]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.078703647,-0.2,1,0,0,1.5988,o1_image,350.9727,1,351.4722,351.4722,353.4717,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,33,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.4733,358.0766,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.101851824,-0.207407422,1,0,0,4.0877,o2_image,358.0943,1,358.5864,358.5865,360.585,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,12,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.5856,363.2676,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.141666667,-0.190740755,1,0,0,2.1655,o2_image,363.2688,1,363.7673,363.7674,365.7583,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,16,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.7591,369.5321,"[7,2,5,3,8,1,6,4]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.166666667,-0.20648151,1,0,0,3.2639,o1_image,369.5475,1,370.0487,370.0487,372.0482,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60bab50bcdd5d7ad3ee97479,21,female,2024-04-19_17h37.33.725,stockport_simplified,2022.2.4,Win32,60.97560976,661e456ee6de07e70aa9ef7b,66229d9fcb8db5d56b9611ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,6,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
