counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.1862,411.4029,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.102777778,-0.186111111,1,0,0,1.7147,o2_image,411.4036,1,411.9028,411.9028,413.9031,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,15,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.9037,416.0858,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.113888889,-0.174074074,1,0,0,1.6661,o2_image,416.0877,0,416.5857,416.5859,418.5863,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,39,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.5871,421.8872,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.087037037,-0.20462963,1,0,0,2.7833,o1_image,421.889,0,422.3862,422.3862,424.3874,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,25,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.3879,427.6866,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.136111111,-0.205555556,1,0,0,2.7846,o2_image,427.6958,1,428.1866,428.1867,430.186,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,59,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.1868,433.0363,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.122222222,-0.209259259,1,0,0,2.3482,o2_image,433.0527,0,433.5527,433.553,435.5523,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,3,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.5527,437.9361,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.12962963,-0.207407407,1,0,0,1.8816,o2_image,437.937,1,438.4371,438.4373,440.4356,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,10,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.4364,443.0203,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.114814815,-0.219444444,1,0,0,2.0674,o2_image,443.043,1,443.5362,443.5362,445.5364,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5374,448.253,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.118518519,-0.219444444,1,0,0,2.1987,o2_image,448.2544,0,448.7528,448.7529,450.7529,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,38,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.7534,453.8359,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.069444444,-0.175925926,1,0,0,2.5651,o2_image,453.8367,1,454.3364,454.3365,456.3358,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,14,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.3369,459.5856,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.175925926,-0.217592593,1,0,0,2.7327,o1_image,459.6042,1,460.103,460.103,462.1036,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,23,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.1047,463.9373,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.126851852,-0.2,1,0,0,1.3176,o1_image,463.938,1,464.4359,464.4359,466.4359,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,50,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.4368,468.1039,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.105555556,-0.198148148,1,0,0,1.1666,o1_image,468.1052,1,468.6032,468.6032,470.603,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,21,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.6038,472.8037,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.156481481,-0.191666667,1,0,0,1.6834,o2_image,472.8245,1,473.3198,473.3199,475.3193,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,43,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.3201,477.3205,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.12962963,-0.238888889,1,0,0,1.4839,o1_image,477.3215,0,477.8191,477.8191,479.8202,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,56,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.821,481.6855,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.084259259,-0.2,1,0,0,1.3481,o2_image,481.6867,1,482.1864,482.1866,484.1861,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,49,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.1868,485.8865,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.071296296,-0.199074074,1,0,0,1.1829,o2_image,485.8875,0,486.3863,486.3864,488.386,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,0,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.3866,490.8355,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.102777778,-0.200925926,1,0,0,1.9323,o2_image,490.8454,1,491.3367,491.3368,493.3365,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,16,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.3369,495.7529,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.15462963,-0.207407407,1,0,0,1.8991,o2_image,495.7537,1,496.254,496.2541,498.2533,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,40,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.2538,500.1693,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.074074074,-0.210185185,1,0,0,1.3981,o2_image,500.1711,0,500.669,500.669,502.6708,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,30,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.6714,504.7195,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.09537037,-0.199074074,1,0,0,1.5325,o2_image,504.7209,1,505.2199,505.22,507.2195,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,44,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.2202,509.5195,"[7,5,4,1,6,8,2,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.123148148,-0.219444444,1,0,0,1.7979,o2_image,509.5217,0,510.019,510.0191,512.0189,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,2,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.02,513.9026,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.107407407,-0.199074074,1,0,0,1.3653,o2_image,513.9038,1,514.4036,514.4036,516.4023,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,12,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60a3a03bc01ba594c9cca88d,31,female,2024-04-24_12h33.29.223,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,6628df81af01ed4d48ca786d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.4027,518.7191,"[7,5,4,1,6,8,2,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.091666667,-0.197222222,1,0,0,1.7985,o1_image,518.7339,0,519.236,519.236,521.2359,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
