counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,29,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.3594,148.0323,"[2,8,7,1,5,6,4,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.106481481,-0.198148162,1,0,0,3.1575,o2_image,148.0545,1,148.547,148.547,150.5475,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,49,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5479,154.5468,"[2,8,7,1,5,6,4,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.094444487,-0.186111097,1,0,0,3.489299999,o2_image,154.5573,0,155.0461,155.0462,157.0407,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,32,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0415,159.6499,"[2,8,7,1,5,6,4,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.128703718,-0.241666653,1,0,0,2.093300001,o1_image,159.6515,1,160.149,160.149,162.1434,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,20,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1441,165.1346,"[2,8,7,1,5,6,4,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.124074088,-0.240740741,1,0,0,2.4761,o2_image,165.142,0,165.6337,165.6338,167.6286,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,39,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.6292,172.2822,"[2,8,7,1,5,6,4,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.103703746,-0.163888931,1,0,0,4.138,o2_image,172.3074,0,172.7976,172.7976,174.7921,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,35,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.7929,177.0201,"[2,8,7,1,5,6,4,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.139814801,-0.194444444,1,0,0,1.712199999,o1_image,177.0328,1,177.5346,177.5346,179.5291,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,37,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5296,183.0196,"[2,8,7,1,5,6,4,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.14444443,-0.188888903,1,0,0,2.9745,o2_image,183.0403,1,183.5351,183.5352,185.5297,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,16,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5309,188.1223,"[2,8,7,1,5,6,4,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.113888847,-0.208333333,1,0,0,2.0765,o1_image,188.1233,1,188.6211,188.6211,190.6155,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,22,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea152aca876c6000aa73a2a,27,female,2024-04-16_12h25.11.018,stockport_simplified,2022.2.4,Win32,59.88023952,661e456ee6de07e70aa9ef7b,661e5123a5dead6f48924df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.6161,194.2721,"[2,8,7,1,5,6,4,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.101851852,-0.192592621,1,0,0,3.140199999,o1_image,194.289,1,194.7879,194.7879,196.782,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
